time,lat,long,salinity,ocean_tmp,par,prochloro_conc,synecho_conc,picoeuk_conc,beads_conc,prochloro_size,synecho_size,picoeuk_size,beads_size
7/29/2015 2:19:10 PM,24.5863,-156.4383,35.38,26.88,-0.000265,241.40026487017,5.79997495683669,16.6038498764344,0.0758166661024404,0.80539357222316,1.68731925256396,2.97359333399274,2.96409379246601
7/29/2015 2:16:10 PM,24.5863,-156.4383,35.38,26.87,-0.000189,239.330486428813,3.96868305038304,15.8747322015321,,0.804546714326225,1.64499467421651,2.9928040062603,
7/29/2015 2:13:10 PM,24.5864,-156.4382,35.38,26.88,-0.000189,240.887228566268,4.21026367032178,15.3749807246572,0.0375916399135873,0.811828887440671,1.67448144789403,2.982379743901,2.966796875
7/29/2015 2:10:09 PM,24.5864,-156.4382,35.38,26.87,-0.000189,240.903147536285,4.25533198023589,15.4439203765458,0.0366838963813439,0.797037989781738,1.64809171847438,3.00231584935288,2.9949951171875
7/29/2015 2:07:09 PM,24.5865,-156.4382,35.38,26.87,-0.000189,238.267914942919,3.95634185271452,16.1581438283761,0.0739503150040098,0.810420829234605,1.69698357772556,2.97632071194321,3.03934897185604
7/29/2015 2:04:09 PM,24.5865,-156.4381,35.39,26.84,-0.000189,240.944767847503,4.78319983578747,15.4918561845654,0.0713910423251861,0.800763663432261,1.68268978428445,2.99305316414624,3.10629426582085
7/29/2015 2:01:09 PM,24.5865,-156.4381,35.39,26.81,-0.000189,247.921936065769,5.56798674379387,16.6673287396461,,0.806300238615887,1.70239095646204,3.0210243627938,
7/29/2015 1:58:08 PM,24.5865,-156.4381,35.39,26.8,-0.000189,251.128532160868,4.21677653832979,15.8040532444965,0.0354350969607546,0.802786850469278,1.7035898229008,2.99093465895635,2.966796875
7/29/2015 1:55:08 PM,24.5865,-156.4382,35.39,26.8,-0.000189,242.253376026242,4.36815132651514,16.1120335814083,0.107413557209389,0.807468988119574,1.67012192125605,3.02302630936173,2.96223649845505
7/29/2015 1:52:08 PM,24.5866,-156.4381,35.39,26.81,-0.000189,251.401373505427,5.08068862225159,15.9466869165561,0.148341273642382,0.815586263585749,1.68789628285026,3.00519162070469,2.98389610571359
7/29/2015 1:49:08 PM,24.5867,-156.4381,35.39,26.81,-0.000189,246.27130093601,3.42904788742186,17.1452394371093,0.0729584656898268,0.807228364216179,1.67786847893041,2.98869846600824,2.8750148267601
7/29/2015 1:46:08 PM,24.5868,-156.438,35.39,26.81,-0.000189,247.993794260524,4.39691982550102,16.1596198714995,0.0751610226581371,0.809604662410773,1.67424855572844,3.0040762955501,3.00155699434172
7/29/2015 1:43:07 PM,24.5869,-156.438,35.39,26.86,-0.000189,247.4670250887,5.01170842888906,16.7056947629635,0.074247532279838,0.814238208790785,1.63875676977343,3.0096787328077,3.02194014239606
7/29/2015 1:40:07 PM,24.587,-156.438,35.39,26.85,-0.000189,258.735878636585,4.41047606450516,16.1596950888017,0.0361514431516816,0.805176927155945,1.63804363301271,3.0063650060166,2.8702392578125
7/29/2015 1:37:07 PM,24.587,-156.438,35.39,26.81,-0.000189,257.610421202903,4.37424375042818,16.5209040821957,,0.817112534242849,1.67149363485367,3.00573449357929,
7/29/2015 1:34:07 PM,24.587,-156.438,35.39,26.76,-0.000189,257.459485788285,3.99076847993786,16.7319375718496,0.0366125548618153,0.811155825105921,1.70864944930251,3.02106878415859,2.951416015625
7/29/2015 1:31:06 PM,24.587,-156.438,35.39,26.76,-0.000189,265.224266858252,4.84410737996807,17.0858050998874,,0.812762315878679,1.65857598502775,3.02122086345215,
7/29/2015 1:28:06 PM,24.587,-156.438,35.39,26.82,-0.000189,271.71562618536,4.77162872621101,15.3073849536849,0.0763460596193762,0.82064495383549,1.73295342171834,3.00864850146841,2.92965189322936
7/29/2015 1:25:06 PM,24.5869,-156.438,35.39,26.81,-0.000189,245.409991069699,4.85434143467351,15.2716872871845,,0.805875297422874,1.67725815351595,3.05533200721623,
7/29/2015 1:22:06 PM,24.5869,-156.438,35.39,26.82,-0.000189,255.740218339101,5.32108762683608,15.0521177389267,0.145783222653043,0.817381568040661,1.67220791225766,3.03605119506469,2.91152108980677
7/29/2015 1:19:05 PM,24.5869,-156.438,35.39,26.83,-0.000189,281.427262683395,5.17200855836556,18.6658955489885,,0.818475694920322,1.65217362550407,3.02563881043406,
7/29/2015 1:16:05 PM,24.5869,-156.438,35.39,26.77,-0.000189,389.027183482395,8.63021451284636,19.4060624681131,0.047680743164897,0.840691027217311,1.66685376947213,3.00845101019258,2.9351806640625
7/29/2015 1:13:05 PM,24.587,-156.438,35.39,26.73,-0.000189,252.363951338944,4.27256724667863,15.2188139117231,,0.806892814436282,1.62721909829598,3.02464720989284,
7/29/2015 1:10:05 PM,24.587,-156.438,35.39,26.78,-0.000189,242.083808076884,3.99191825764864,15.5164127058169,0.0347123326752056,0.806292481588417,1.68447818197897,3.02319073460261,2.9676513671875
7/29/2015 1:07:04 PM,24.5871,-156.4379,35.39,26.8,-0.000189,243.187120179019,3.80798679780391,13.8345208433977,0.139742634781795,0.809593620750237,1.6244889797407,3.01210853759987,2.9353325754493
7/29/2015 1:04:04 PM,24.5871,-156.4379,35.39,26.83,-0.000189,238.865042956395,4.19423362704091,15.3330180136086,,0.804742498501632,1.67163568394828,3.00679776580468,
7/29/2015 1:01:04 PM,24.5871,-156.4379,35.39,26.86,-0.000189,257.401041311491,4.32224461769186,15.5449148531023,0.151657705883925,0.809650512018936,1.67144142276026,2.98350174883476,2.9932705050392
7/29/2015 12:58:04 PM,24.587,-156.4379,35.38,26.89,-0.000189,243.257970333089,4.21834630635415,15.245251563315,0.0740060755500728,0.81053314743589,1.68568859525977,2.98912012576874,2.95932160957085
7/29/2015 12:55:03 PM,24.5871,-156.4379,35.38,26.9,-0.000189,238.397800610267,5.07386961062709,15.1105021980719,0.0740710892062349,0.812579219297531,1.69690466477286,3.01158605571005,2.9082811825738
7/29/2015 12:52:03 PM,24.5871,-156.4379,35.38,26.91,-0.000189,241.019556747982,4.67740698643133,17.1124645845048,0.114083097230032,0.810720767014421,1.64673388920656,2.99694051616089,3.02297588144834
7/29/2015 12:49:03 PM,24.5871,-156.4379,35.38,26.9,-0.000189,237.829447100811,4.23854460179664,14.0198013751735,0.0362268769384328,0.807519185922749,1.69655014079578,3.01008845838838,2.920654296875
7/29/2015 12:46:03 PM,24.587,-156.4379,35.38,26.89,-0.000189,239.39821988243,4.38989742752552,14.8810082289001,0.0744050411445004,0.811850554864963,1.71366670159827,3.02282393628291,2.96602643980883
7/29/2015 12:43:02 PM,24.5869,-156.4379,35.38,26.9,-0.000189,236.751323995069,4.91474475837944,15.6611642673733,0.0733543993787977,0.809996726323085,1.72481805296538,3.0232682010971,3.01731809350758
7/29/2015 12:40:02 PM,24.5869,-156.4379,35.38,26.91,-0.000189,235.381238765385,4.09775995968597,14.4344517498848,,0.815669335054669,1.6911120455534,2.99091432584293,
7/29/2015 12:37:02 PM,24.5868,-156.438,35.38,26.9,-0.000189,240.808733898315,3.7168794287392,14.8675177149568,0.0750884733078626,0.815131355944974,1.66876570672784,3.04951670173357,2.9692526744279
7/29/2015 12:34:02 PM,24.5867,-156.438,35.38,26.91,-0.000189,238.220399321512,3.81537881046739,14.6688350383018,0.111127538168953,0.814653915597838,1.65273029291751,2.99099139604079,2.9503324574825
7/29/2015 12:31:02 PM,24.5866,-156.438,35.38,26.91,-0.000189,240.444591028692,4.57815291372224,14.8698406637698,0.0732504466195558,0.81710886809796,1.66362862185823,3.02768216510865,3.05102279360133
7/29/2015 12:28:01 PM,24.5866,-156.438,35.38,26.91,-0.000189,242.568733712378,4.0194575820385,13.5702788090841,0.0737515152667614,0.817447899561653,1.68386076750253,2.99163163882212,2.90574725721489
7/29/2015 12:25:01 PM,24.5865,-156.438,35.38,26.9,-0.000189,157.827458031894,3.15432257999317,10.2051612882132,,0.813713190732293,1.65075781798796,3.0039644912437,
7/29/2015 12:22:00 PM,24.5864,-156.438,35.38,26.9,-0.000189,241.468204526877,4.3237098837893,15.2795510300012,0.109924827553965,0.818182304575248,1.67404585758497,3.01969054921809,2.94790463457515
7/29/2015 12:19:00 PM,24.5863,-156.4381,35.38,26.91,-0.000189,245.627713850286,4.25360584595447,14.3829553604732,,0.820584085672481,1.65034951462375,3.00807727147431,
7/29/2015 12:16:00 PM,24.5861,-156.4381,35.38,26.9,-0.000189,241.403351799869,4.36599882682506,13.8256629516127,0.072766647113751,0.813224227386058,1.706245273288,3.00656700735426,2.96213268337286
7/29/2015 12:13:00 PM,24.5859,-156.4381,35.38,26.91,-0.000189,239.593031840435,3.58357911349193,14.0085365345594,,0.821766020439876,1.65788160640937,2.9977051599614,
7/29/2015 12:09:59 PM,24.5858,-156.4382,35.38,26.91,-0.000189,245.440469878942,3.88941281878794,13.5573818254894,,0.822078092819865,1.66931701802618,3.03876677300497,
7/29/2015 12:06:59 PM,24.5858,-156.4382,35.38,26.9,-0.000189,236.252745963075,3.81716776306568,14.4827835716316,0.0748464267267781,0.814807429296845,1.68569063490054,3.01376665901199,2.9813442574534
7/29/2015 12:03:59 PM,24.5859,-156.4382,35.38,26.91,-0.000189,245.829678099747,3.78660934696881,13.9092283933211,0.11247354495947,0.815782842607683,1.65656453792813,3.04209357150046,2.98040583065637
7/29/2015 12:00:59 PM,24.586,-156.4381,35.38,26.91,-0.000189,243.955106100125,4.60223185368483,12.849431335488,0.0368178548294786,0.823434094089027,1.65845947086826,2.99401412702041,2.97705078125
7/29/2015 11:57:59 AM,24.5864,-156.4386,35.38,26.91,-0.000189,239.268972163271,4.30231274867711,16.7186363830172,0.113218756544134,0.822806942712336,1.73217666340746,3.03867789561568,2.99551579318705
7/29/2015 11:54:58 AM,24.5885,-156.4424,35.38,26.91,-0.000189,244.252539192143,3.24916622407131,14.4799799116221,,0.822375590190651,1.64670385830779,3.07236699123002,
7/29/2015 11:51:58 AM,24.5929,-156.4483,35.38,26.88,-0.000189,243.477521271515,4.78365415376417,13.8621218908349,0.0349171836041181,0.820178953598957,1.70183663762173,3.04933797844177,2.8975830078125
7/29/2015 11:48:58 AM,24.5961,-156.4525,35.38,26.87,-0.000163,247.476547431022,3.9527504103566,14.33301670538,0.034371742698753,0.816136897599089,1.68082008013997,3.02769961219744,3.0308837890625
